"","CNTRY_NAME","mean_lights_weighted","mean_cvg_weighted"
"127","Laos",0.0806305184960365,0
"128","Lebanon",23.1478843688965,0
"129","Latvia",1.33992826938629,0
"130","Lithuania",2.48757123947144,0
"131","Liberia",0.027776300907135,0
"132","Slovakia",8.27898502349854,0
"133","Liechtenstein",25.8945560455322,0
"134","Lesotho",0.335838735103607,0
"135","Luxembourg",22.0528106689453,0
"136","Libya",0.413688600063324,0
"137","Madagascar",0.0304078627377748,0
"138","Martinique",24.9968776702881,0
"139","Macau",61.9990158081055,0
"140","Moldova",2.21490216255188,0
"141","Mayotte",4.10774564743042,0
"142","Mongolia",0.019592372700572,0
"143","Montserrat",2.17966246604919,0
"144","Malawi",0.261189758777618,0
"145","Macedonia",3.67243528366089,0
"146","Mali",0.0177118424326181,0
"147","Monaco",59.8648262023926,0
"148","Morocco",0.908724665641785,0
"149","Mauritius",15.4046297073364,0
"150","Midway Islands",4.71249055862427,0
"151","Mauritania",0.014225129969418,0
"152","Malta",47.0561332702637,0
"153","Oman",1.36739873886108,0
"154","Maldives",3.39307308197021,0
"155","Montenegro",1.89414441585541,0
"156","Mexico",2.32479000091553,0
"157","Malaysia",2.56971001625061,0
"158","Mozambique",0.0465396232903004,0
"159","New Caledonia",0.635416746139526,0
"160","Niue",0.204302027821541,0
"161","Norfolk Island",4.64170265197754,0
"162","Niger",0.0179603528231382,0
"163","Vanuatu",0.15389758348465,0
"164","Nigeria",1.25650644302368,0
"165","Netherlands",28.5434246063232,0
"166","Norway",4.53136110305786,0
"167","Nepal",0.333777487277985,0
"168","Nauru",15.2231397628784,0
"169","Suriname",0.138571888208389,0
"170","Netherlands Antilles",17.8714160919189,0
"171","Nicaragua",0.552373826503754,0
"172","New Zealand",0.898250460624695,0
"173","Paraguay",0.432739347219467,0
"174","Pitcairn Islands",0,0
"175","Peru",0.329014241695404,0
"176","Paracel Islands",0,0
"177","Spratly Islands",0,0
"178","Pakistan",2.61299276351929,0
"179","Poland",7.84122753143311,0
"180","Panama",1.1318941116333,0
"181","Portugal",9.10025978088379,0
"182","Papua New Guinea",0.0777088403701782,0
"183","Pacific Islands (Palau)",0.694961547851562,0
"184","Guinea-Bissau",0.0195117928087711,0
"185","Qatar",13.841944694519,0
"186","Reunion",11.9630451202393,0
"187","Marshall Islands",2.15236496925354,0
"188","Romania",2.72777771949768,0
"189","Philippines",1.31641662120819,0
"190","Puerto Rico",32.7888870239258,0
"191","Russia",0.947887003421783,0.00010749635839602
"192","Rwanda",0.214478477835655,0
"193","Saudi Arabia",1.26679873466492,0
"194","St. Pierre and Miquelon",0.785200536251068,0
"195","St. Kitts and Nevis",13.9886503219604,0
"196","Seychelles",8.36439990997314,0
"197","South Africa",1.45583653450012,0
"198","Senegal",0.168328642845154,0
"199","St. Helena",1.44350862503052,0
"200","Slovenia",9.89242172241211,0
"201","Sierra Leone",0.019049821421504,0
"202","San Marino",49.0895309448242,0
"203","Singapore",62.7359275817871,0
"204","Somalia",0.00714920600876212,0
"205","Spain",7.26541519165039,0
"206","Serbia",4.78614187240601,0
"207","St. Lucia",11.7920560836792,0
"208","Sudan",0.0571860261261463,0
"210","Sweden",5.4069185256958,0.0129129597917199
"211","South Georgia and the South Sandwich Is",0.375000804662704,0
"212","Syria",4.34231233596802,0
"213","Switzerland",14.5722255706787,0
"214","United Arab Emirates",8.21077537536621,0
"215","Trinidad and Tobago",13.207555770874,0
"216","Thailand",2.82986664772034,0
"217","Tajikistan",0.711349964141846,0
"218","Turks and Caicos Islands",0.765002489089966,0
"219","Tokelau",0,0
"220","Tonga",2.67550349235535,0
"221","Togo",0.30795231461525,0
"222","Sao Tome and Principe",1.29240500926971,0
"223","Tunisia",2.54396104812622,0
"224","Turkey",2.10290217399597,0
"225","Tuvalu",0.367477566003799,0
"226","Taiwan",17.2842483520508,0
"227","Turkmenistan",0.562786519527435,0
"228","Tanzania, United Republic of",0.0730785802006721,0
"229","Uganda",0.0900088474154472,1.76555713551352e-05
"230","United Kingdom",15.3310499191284,0
"231","Ukraine",2.7275505065918,0
"232","United States",5.23803043365479,0.00306770019233227
"233","Burkina Faso",0.0865104347467422,0
"234","Uruguay",0.886787056922913,0
"235","Uzbekistan",1.75445365905762,0
"236","St. Vincent and the Grenadines",7.62349224090576,0
"237","Venezuela",1.61637222766876,0
"238","British Virgin Islands",19.2984390258789,0
"239","Vietnam",1.37303817272186,0
"240","Virgin Islands",36.9824104309082,0
"241","Namibia",0.0549885779619217,0
"242","West Bank",22.6053504943848,0
"243","Wallis and Futuna",1.82763874530792,0
"244","Western Sahara",0.0278878472745419,0
"245","Wake Island",5.7425479888916,0
"246","Western Samoa",0.43309873342514,0
"247","Swaziland",1.49782121181488,0
"248","Yemen",0.498509705066681,0
"249","Zambia",0.107494473457336,0
"250","Zimbabwe",0.341663271188736,0
