"","CNTRY_NAME","mean_lights_weighted","mean_cvg_weighted"
"57","Dominica",3.09904599189758,0
"58","Jarvis Island",0,0
"59","Dominican Republic",4.34680652618408,0
"60","Ecuador",1.9430068731308,0
"61","Egypt",1.85569226741791,0
"62","Ireland",7.35812091827393,0
"63","Equatorial Guinea",0.279417753219604,0
"64","Estonia",3.10091519355774,0
"65","Eritrea",0.0578638650476933,0
"66","El Salvador",5.28423500061035,0
"67","Ethiopia",0.0373924598097801,0
"68","Czech Republic",11.7937593460083,0
"69","French Guiana",0.144450768828392,0
"70","Finland",5.94241857528687,0
"71","Fiji",0.687017679214478,0
"72","Falkland Islands (Islas Malvinas)",0.137775450944901,0
"73","Federated States of Micronesia",2.90625333786011,0
"74","Faroe Islands",5.84297180175781,0
"75","French Polynesia",3.91304421424866,0
"76","Baker Island",0,0
"77","France",9.97443771362305,0
"78","French Southern & Antarctic Lands",0.339320182800293,0
"79","Gambia, The",0.318727225065231,0
"80","Gabon",0.340133517980576,0
"81","Georgia",0.657956838607788,0
"82","Ghana",0.687383115291595,0
"83","Gibraltar",54.5209999084473,0
"84","Grenada",9.16134643554688,0
"85","Guernsey",35.6462860107422,0
"86","Greenland",0.00446053687483072,1.88465928658843e-05
"87","Germany",12.7178544998169,0
"88","Glorioso Islands",0,0
"89","Guadeloupe",17.8786277770996,0
"90","Guam",34.3677139282227,0
"91","Greece",6.45901012420654,0
"92","Guatemala",1.85012292861938,0
"93","Guinea",0.0640488862991333,0
"94","Guyana",0.0756655186414719,0
"95","Gaza Strip",40.8196411132812,0
"96","Haiti",0.383063018321991,0
"97","Heard Island & McDonald Islands",1.62976968288422,0
"98","Honduras",1.10872280597687,0
"99","Howland Island",0,0
"100","Croatia",6.45544910430908,0
"101","Hungary",6.47649049758911,0
"102","Iceland",0.713259756565094,0
"103","Indonesia",1.02110600471497,0
"104","Man, Isle of",10.8623991012573,0
"105","India",3.76576972007751,0
"106","British Indian Ocean Territory",11.7525100708008,0
"107","Iran",2.53635478019714,0
"108","Israel",20.0225086212158,0
"109","Italy",15.7681465148926,0
"110","Ivory Coast",0.519210338592529,0
"111","Iraq",2.13973140716553,0
"112","Japan",14.1838655471802,0
"113","Jersey",26.9016895294189,0
"114","Jamaica",10.6818628311157,0
"116","Jordan",2.39603233337402,0
"117","Johnston Atoll",45.3000640869141,0
"118","Juan De Nova Island",0,0
"119","Kenya",0.157705023884773,0
"120","Kyrgyzstan",0.541041254997253,0
"121","North Korea",0.260487794876099,0
"122","Kiribati",0.279316425323486,0
"123","South Korea",17.6308784484863,0
"124","Christmas Island",3.88168978691101,0
"125","Kuwait",16.2749214172363,0
"126","Kazakhstan",0.335819751024246,0
"127","Laos",0.0957576930522919,0
"128","Lebanon",21.2735137939453,0
"129","Latvia",1.67263615131378,0
"130","Lithuania",2.52712416648865,0
"131","Liberia",0.0280835870653391,0
"132","Slovakia",9.01858615875244,0
"133","Liechtenstein",21.0499057769775,0
"134","Lesotho",0.356779634952545,0
"135","Luxembourg",20.9796257019043,0
"136","Libya",0.496028304100037,0
"137","Madagascar",0.03339634090662,0
"138","Martinique",23.8236389160156,0
"139","Macau",62.86572265625,0
"140","Moldova",2.30172562599182,0
"141","Mayotte",4.7079758644104,0
"142","Mongolia",0.0243390072137117,0
"143","Montserrat",3.86937069892883,0
"144","Malawi",0.318248152732849,0
"145","Macedonia",4.57605838775635,0
"146","Mali",0.0196546874940395,0
"147","Monaco",57.93896484375,0
"148","Morocco",1.05042219161987,0
"149","Mauritius",14.5043716430664,0
"150","Midway Islands",5.64925289154053,0
"151","Mauritania",0.0143805919215083,0
"152","Malta",47.7514724731445,0
"153","Oman",1.45134663581848,0
"154","Maldives",4.06010055541992,0
"155","Montenegro",2.37488389015198,0
"156","Mexico",2.48328638076782,0
"157","Malaysia",2.64462304115295,0
"158","Mozambique",0.0501947738230228,0
"159","New Caledonia",0.657816827297211,0
"160","Niue",0.508677244186401,0
"161","Norfolk Island",4.87768459320068,0
"162","Niger",0.0175934229046106,0
"163","Vanuatu",0.133724391460419,0
"164","Nigeria",1.26056337356567,0
"165","Netherlands",25.3977661132812,0
"166","Norway",4.2229266166687,0
"167","Nepal",0.38947007060051,0
"168","Nauru",14.1755323410034,0
"169","Suriname",0.154577672481537,0
"170","Netherlands Antilles",17.7209949493408,0
"171","Nicaragua",0.580730438232422,0
"172","New Zealand",0.991028666496277,0
"173","Paraguay",0.442882180213928,0
"174","Pitcairn Islands",0,0
"175","Peru",0.347120404243469,0
"176","Paracel Islands",0,0
"177","Spratly Islands",0,0
"178","Pakistan",2.69923424720764,0
"179","Poland",7.55924034118652,0
"180","Panama",1.20588850975037,0
"181","Portugal",9.51313495635986,0
"182","Papua New Guinea",0.100681439042091,0
"183","Pacific Islands (Palau)",1.18307816982269,0
"184","Guinea-Bissau",0.0278911534696817,0
"185","Qatar",14.6191492080688,0
"186","Reunion",11.7088851928711,0
"187","Marshall Islands",1.88340544700623,0
"188","Romania",3.8851170539856,0
"189","Philippines",1.37741565704346,0
"190","Puerto Rico",33.0130271911621,0
"191","Russia",1.11232924461365,0
"192","Rwanda",0.284384459257126,0
"193","Saudi Arabia",1.39563202857971,0
"194","St. Pierre and Miquelon",1.22765326499939,0
"195","St. Kitts and Nevis",13.8761224746704,0
"196","Seychelles",8.44927883148193,0
"197","South Africa",1.47202444076538,0
"198","Senegal",0.194700732827187,0
"199","St. Helena",1.94954395294189,0
"200","Slovenia",8.29155349731445,0
"201","Sierra Leone",0.0243991259485483,0
"202","San Marino",50.6741676330566,0
"203","Singapore",62.5065307617188,0
"204","Somalia",0.00917282979935408,0
"205","Spain",7.68232536315918,0
"206","Serbia",5.1103401184082,0
"207","St. Lucia",12.1419658660889,0
"208","Sudan",0.0662015005946159,0
"210","Sweden",4.99116230010986,0
"211","South Georgia and the South Sandwich Is",1.67177855968475,0
"212","Syria",4.43791151046753,0
"213","Switzerland",12.5812549591064,0
"214","United Arab Emirates",9.00331401824951,0
"215","Trinidad and Tobago",13.1155815124512,0
"216","Thailand",2.80533576011658,0
"217","Tajikistan",0.871749877929688,0
"218","Turks and Caicos Islands",1.20659852027893,0
"219","Tokelau",0,0
"220","Tonga",3.61909580230713,0
"221","Togo",0.274554520845413,0
"222","Sao Tome and Principe",1.10523474216461,0
"223","Tunisia",2.48643445968628,0
"224","Turkey",2.84146118164062,0
"225","Tuvalu",1.00239050388336,0
"226","Taiwan",16.786153793335,0
"227","Turkmenistan",0.681502342224121,0
"228","Tanzania, United Republic of",0.0758351236581802,1.72301952261478e-05
"229","Uganda",0.130967304110527,0
"230","United Kingdom",15.1038122177124,0
"231","Ukraine",3.34705901145935,0
"232","United States",5.53144025802612,1.77208278273611e-06
"233","Burkina Faso",0.0831406563520432,0
"234","Uruguay",0.943496406078339,0
"235","Uzbekistan",1.8844803571701,0
"236","St. Vincent and the Grenadines",7.40952062606812,0
"237","Venezuela",1.72009301185608,0
"238","British Virgin Islands",18.0496730804443,0
"239","Vietnam",1.56737911701202,0
"240","Virgin Islands",35.9261436462402,0
"241","Namibia",0.0630901604890823,0
"242","West Bank",21.8968124389648,0
"243","Wallis and Futuna",2.51739311218262,0
"244","Western Sahara",0.0303825587034225,0
"245","Wake Island",5.81197452545166,0
"246","Western Samoa",1.10961318016052,0
"247","Swaziland",1.72011363506317,0
"248","Yemen",0.599514901638031,0
"249","Zambia",0.121568091213703,0
"250","Zimbabwe",0.38396343588829,0
