"","CNTRY_NAME","mean_lights_weighted","mean_cvg_weighted"
"91","Greece",5.03161478042603,0
"92","Guatemala",1.38352239131927,0
"93","Guinea",0.0364670976996422,0
"94","Guyana",0.0511693879961967,0
"95","Gaza Strip",34.7512435913086,0
"96","Haiti",0.241919159889221,0
"97","Heard Island & McDonald Islands",0.500399470329285,0
"98","Honduras",0.975392043590546,0
"99","Howland Island",0,0
"100","Croatia",5.52350282669067,0
"101","Hungary",6.20446157455444,0
"102","Iceland",0.559502065181732,0
"103","Indonesia",0.787574648857117,0
"104","Man, Isle of",8.43099975585938,0
"105","India",2.50733828544617,0
"106","British Indian Ocean Territory",12.3026695251465,0
"107","Iran",2.06640076637268,0
"108","Israel",17.2049732208252,0
"109","Italy",12.8770456314087,0
"110","Ivory Coast",0.404962450265884,0
"111","Iraq",1.60479462146759,0
"112","Japan",10.5944814682007,0
"113","Jersey",20.5145988464355,0
"114","Jamaica",7.31977796554565,0
"116","Jordan",1.95327210426331,0
"117","Johnston Atoll",19.5206546783447,0
"118","Juan De Nova Island",0,0
"119","Kenya",0.106048092246056,0
"120","Kyrgyzstan",0.454849541187286,0
"121","North Korea",0.189604848623276,0
"122","Kiribati",0.103283122181892,0
"123","South Korea",14.9333152770996,0
"124","Christmas Island",2.70827531814575,0
"125","Kuwait",15.0793571472168,0
"126","Kazakhstan",0.296967148780823,0
"127","Laos",0.0699580833315849,0
"128","Lebanon",18.9176578521729,0
"129","Latvia",1.21742641925812,0
"130","Lithuania",1.99431550502777,0
"131","Liberia",0.0135662658140063,0
"132","Slovakia",6.07514524459839,0
"133","Liechtenstein",20.3849468231201,0
"134","Lesotho",0.281705498695374,0
"135","Luxembourg",18.4056262969971,0
"136","Libya",0.411973237991333,0
"137","Madagascar",0.0203204862773418,0
"138","Martinique",20.2748851776123,0
"139","Macau",62,0
"140","Moldova",1.30235373973846,0
"141","Mayotte",3.57390069961548,0
"142","Mongolia",0.0189991556107998,0
"143","Montserrat",3.33587098121643,0
"144","Malawi",0.255544602870941,0
"145","Macedonia",2.98719763755798,0
"146","Mali",0.0184371434152126,0
"147","Monaco",52.9153289794922,0
"148","Morocco",0.845928907394409,0
"149","Mauritius",11.2124481201172,0
"150","Midway Islands",2.77162742614746,0
"151","Mauritania",0.0115092610940337,0
"152","Malta",42.9823341369629,0
"153","Oman",1.44515323638916,0
"154","Maldives",3.56106877326965,0
"155","Montenegro",1.83517694473267,0
"156","Mexico",1.85243129730225,0
"157","Malaysia",2.24878358840942,0
"158","Mozambique",0.0436399132013321,0
"159","New Caledonia",0.533664107322693,0
"160","Niue",0.408749908208847,0
"161","Norfolk Island",3.16644287109375,0
"162","Niger",0.0120300585404038,0
"163","Vanuatu",0.271455615758896,0
"164","Nigeria",0.982255637645721,0
"165","Netherlands",18.306884765625,0
"166","Norway",2.718745470047,0
"167","Nepal",0.266377329826355,0
"168","Nauru",6.38327264785767,0
"169","Suriname",0.129004254937172,0
"170","Netherlands Antilles",14.0561199188232,0
"171","Nicaragua",0.399159640073776,0
"172","New Zealand",0.695303976535797,0
"173","Paraguay",0.295925170183182,0
"174","Pitcairn Islands",0,0
"175","Peru",0.270467758178711,0
"176","Paracel Islands",0,0
"177","Spratly Islands",0,0
"178","Pakistan",1.91839504241943,0
"179","Poland",6.61597108840942,0
"180","Panama",0.939635097980499,0
"181","Portugal",8.1115198135376,0
"182","Papua New Guinea",0.06533133238554,0
"183","Pacific Islands (Palau)",0.827751517295837,0
"184","Guinea-Bissau",0.0227115955203772,0
"185","Qatar",12.1185712814331,0
"186","Reunion",9.25301837921143,0
"187","Marshall Islands",1.12691605091095,0
"188","Romania",2.75835800170898,0
"189","Philippines",1.2245888710022,0
"190","Puerto Rico",25.2333545684814,0
"191","Russia",0.753220736980438,0.000253453006735072
"192","Rwanda",0.182414472103119,0
"193","Saudi Arabia",1.19352602958679,0
"194","St. Pierre and Miquelon",0.69628381729126,0
"195","St. Kitts and Nevis",10.0314464569092,0
"196","Seychelles",5.69566917419434,0
"197","South Africa",1.11416375637054,0
"198","Senegal",0.158690735697746,0
"199","St. Helena",0.941074252128601,0
"200","Slovenia",6.8779993057251,0
"201","Sierra Leone",0.0313221625983715,0
"202","San Marino",43.1138725280762,0
"203","Singapore",61.5920791625977,0
"204","Somalia",0.00689609814435244,0
"205","Spain",6.00610971450806,0
"206","Serbia",4.42672300338745,0
"207","St. Lucia",9.15441608428955,0
"208","Sudan",0.0546229034662247,0
"210","Sweden",3.66898798942566,0
"211","South Georgia and the South Sandwich Is",0.443075567483902,0
"212","Syria",3.16048765182495,0
"213","Switzerland",10.891224861145,0
"214","United Arab Emirates",8.38238716125488,0
"215","Trinidad and Tobago",11.2574701309204,0
"216","Thailand",2.15863585472107,0
"217","Tajikistan",0.576538980007172,0
"218","Turks and Caicos Islands",0.703986465930939,0
"219","Tokelau",0,0
"220","Tonga",2.72012972831726,0
"221","Togo",0.205065950751305,0
"222","Sao Tome and Principe",1.0584671497345,0
"223","Tunisia",1.92184901237488,0
"224","Turkey",1.70395338535309,0
"225","Tuvalu",0.741890370845795,0
"226","Taiwan",14.8745336532593,0
"227","Turkmenistan",0.611081302165985,0
"228","Tanzania, United Republic of",0.0536648966372013,0
"229","Uganda",0.112351305782795,0
"230","United Kingdom",11.480504989624,0
"231","Ukraine",2.16187167167664,0
"232","United States",4.0849142074585,0.00645606312900782
"233","Burkina Faso",0.0732361748814583,0
"234","Uruguay",0.612393796443939,0
"235","Uzbekistan",1.45431959629059,0
"236","St. Vincent and the Grenadines",4.9366626739502,0
"237","Venezuela",1.25023806095123,0
"238","British Virgin Islands",13.2912120819092,0
"239","Vietnam",1.56955778598785,0
"240","Virgin Islands",29.6975269317627,0
"241","Namibia",0.0469752587378025,0
"242","West Bank",17.2469482421875,0
"243","Wallis and Futuna",1.31764388084412,0
"244","Western Sahara",0.0276463180780411,0
"245","Wake Island",3.38490867614746,0
"246","Western Samoa",0.453991115093231,0
"247","Swaziland",1.11617493629456,0
"248","Yemen",0.490697085857391,0
"249","Zambia",0.0978147387504578,0
"250","Zimbabwe",0.237698152661324,0
