"","CNTRY_NAME","mean_lights_weighted","mean_cvg_weighted"
"146","Mali",0.0394177436828613,0
"147","Monaco",58.265495300293,0
"148","Morocco",1.73197197914124,0
"149","Mauritius",15.535719871521,0
"150","Midway Islands",0,0
"151","Mauritania",0.0218813382089138,0
"152","Malta",48.5236320495605,0
"153","Oman",2.55993723869324,0
"154","Maldives",5.65266180038452,0
"155","Montenegro",3.74285054206848,0
"156","Mexico",2.81948351860046,0
"157","Malaysia",3.90075302124023,0
"158","Mozambique",0.130082055926323,0
"159","New Caledonia",0.947567164897919,0
"160","Niue",0.233368873596191,0
"161","Norfolk Island",3.53025984764099,0
"162","Niger",0.0289506390690804,0
"163","Vanuatu",0.385873854160309,0
"164","Nigeria",1.25960075855255,0
"165","Netherlands",24.8104438781738,0
"166","Norway",4.6206841468811,0
"167","Nepal",0.351030260324478,0
"168","Nauru",11.0594530105591,0
"169","Suriname",0.270843923091888,0
"170","Netherlands Antilles",16.9025497436523,0
"171","Nicaragua",0.693580985069275,0
"172","New Zealand",1.04352927207947,0
"173","Paraguay",0.593925178050995,0
"174","Pitcairn Islands",0,0
"175","Peru",0.508427023887634,0
"176","Paracel Islands",0,0
"177","Spratly Islands",0,0
"178","Pakistan",2.67362332344055,0
"179","Poland",11.927001953125,0
"180","Panama",1.82031035423279,0
"181","Portugal",13.3712158203125,0
"182","Papua New Guinea",0.0780509784817696,0
"183","Pacific Islands (Palau)",0.344615489244461,0
"184","Guinea-Bissau",0.0549279563128948,0
"185","Qatar",22.2872505187988,0
"186","Reunion",15.2059869766235,0
"187","Marshall Islands",0.877315402030945,0
"188","Romania",5.35807704925537,0
"189","Philippines",1.72233319282532,0
"190","Puerto Rico",31.1513366699219,0
"191","Russia",1.23441123962402,0
"192","Rwanda",0.558722853660583,0
"193","Saudi Arabia",2.31808185577393,0
"194","St. Pierre and Miquelon",1.53108203411102,0
"195","St. Kitts and Nevis",16.6026706695557,0
"196","Seychelles",9.91427516937256,0
"197","South Africa",1.70215308666229,0
"198","Senegal",0.31003075838089,0
"199","St. Helena",1.61677622795105,0
"200","Slovenia",8.79601097106934,0
"201","Sierra Leone",0.0785749033093452,0
"202","San Marino",50.6124610900879,0
"203","Singapore",62.645435333252,0
"204","Somalia",0.0153484139591455,0
"205","Spain",8.74048328399658,0
"206","Serbia",7.64940500259399,0
"207","St. Lucia",15.8640089035034,0
"208","Sudan",0.142345547676086,0
"210","Sweden",5.08679676055908,0
"211","South Georgia and the South Sandwich Is",0.556900978088379,0
"212","Syria",4.58942890167236,0
"213","Switzerland",13.6854553222656,0
"214","United Arab Emirates",12.452223777771,0
"215","Trinidad and Tobago",24.8368320465088,0
"216","Thailand",4.84732341766357,0
"217","Tajikistan",0.577264845371246,0
"218","Turks and Caicos Islands",1.48724567890167,0
"219","Tokelau",0,0
"220","Tonga",3.44358110427856,0
"221","Togo",0.408173084259033,0
"222","Sao Tome and Principe",1.62709021568298,0
"223","Tunisia",3.21232199668884,0
"224","Turkey",3.74598217010498,0
"225","Tuvalu",1.36163926124573,0
"226","Taiwan",19.1020412445068,0
"227","Turkmenistan",0.926649332046509,0
"228","Tanzania, United Republic of",0.0943171754479408,0
"229","Uganda",0.166739955544472,0
"230","United Kingdom",13.1606359481812,0
"231","Ukraine",3.48143076896667,0
"232","United States",5.22807121276855,6.0244917676755e-07
"233","Burkina Faso",0.155072078108788,0
"234","Uruguay",1.10022711753845,0
"235","Uzbekistan",1.68275463581085,0
"236","St. Vincent and the Grenadines",7.67035961151123,0
"237","Venezuela",1.98085653781891,0
"238","British Virgin Islands",20.0226211547852,0
"239","Vietnam",3.20262837409973,0
"240","Virgin Islands",34.8144340515137,0
"241","Namibia",0.0758691132068634,0
"242","West Bank",26.5175876617432,0
"243","Wallis and Futuna",1.75968647003174,0
"244","Western Sahara",0.0614220798015594,0
"245","Wake Island",4.45432615280151,0
"246","Western Samoa",0.934867203235626,0
"247","Swaziland",2.16319990158081,0
"248","Yemen",0.993359446525574,0
"249","Zambia",0.160224989056587,0
"250","Zimbabwe",0.276113152503967,0
